KT3D ESTIMATES WITH:  Normal Score Transform: UTF-A Oil Sand Formation Data     
    2   50   30   20
Estimate
EstimationVariance
 697.02783      1.0785984    
 836.60596      1.0872893    
 1871.9453      1.1751091    
 1850.2300      1.1634668    
 1835.3940      1.1559060    
 1831.3235      1.1538944    
 1839.4640      1.1579454    
 1857.1094      1.1670853    
 1880.3689      1.1797892    
 1906.4351      1.1947790    
 1933.6433      1.2111250    
 1961.0447      1.2281399    
 1988.1030      1.2452896    
 2014.5181      1.2621353    
 523.14734      1.0749401    
 847.10950      1.0130755    
 736.04047     0.98873842    
 929.38196     0.98163426    
 804.67664     0.99573046    
 698.51477      1.0177546    
 721.26019      1.0422235    
 996.96820      1.0686827    
 1091.1379      1.0959195    
 748.98901      1.0478240    
 551.58588      1.0389965    
 491.85635      1.1367069    
 486.85208      1.1149271    
 512.48798      1.0526459    
 437.30801      1.0227106    
 422.93982     0.99809873    
 447.81973     0.98450464    
 503.36853     0.99316967    
 467.95609      1.0087651    
 362.00061      1.0574443    
 365.98215      1.0455620    
 359.32248      1.0690953    
 316.89694      1.0369959    
 395.71512      1.0587814    
 368.65405      1.0475967    
 622.15460      1.0403062    
 600.15143      1.0446557    
 584.54004      1.0509320    
 624.72351      1.0598689    
 633.28363      1.0766696    
 649.07996      1.0543865    
 632.79059      1.0650055    
 757.96936      1.0875947    
 789.12347      1.1112834    
 1055.3450      1.0859337    
 1150.5156      1.0899200    
 709.58972      1.0950432    
 849.74463      1.0994024    
 1870.9006      1.1745348    
 1849.4086      1.1630391    
 1834.9656      1.1556932    
 1831.4310      1.1539471    
 1840.0668      1.1582500    
 1858.0348      1.1675771    
 1881.4657      1.1804051    
 1907.6104      1.1954718    
 1934.8430      1.2118596    
 1962.2385      1.2288910    
 1989.2734      1.2460358    
 2015.6560      1.2628592    
 523.02203      1.0741445    
 614.86572      1.0149345    
 523.32678     0.99161094    
 734.29248     0.98571330    
 809.78583      1.0006917    
 665.36426      1.0252301    
 727.59296      1.0501862    
 952.81213      1.0777495    
 1010.5737      1.1060359    
 621.50031      1.0549837    
 462.00455      1.0442580    
 403.13824      1.0743002    
 486.59555      1.1139921    
 516.01721      1.0532383    
 451.99994      1.0254006    
 412.43100     0.99970049    
 426.09271     0.98506767    
 504.13776     0.99400085    
 475.06018      1.0543643    
 361.82919      1.0575780    
 366.20377      1.0454651    
 333.24246      1.0465479    
 394.48401      1.0714258    
 383.03265      1.0589644    
 469.59506      1.0483471    
 547.65436      1.0384177    
 493.80161      1.0465541    
 543.80322      1.0529459    
 639.82159      1.0645477    
 650.41559      1.0826879    
 666.32367      1.1025895    
 648.68292      1.0782799    
 636.38263      1.0970385    
 754.82245      1.0630683    
 1074.4535      1.0929873    
 1104.9476      1.0969923    
 765.86444      1.1001192    
 855.92804      1.1044682    
 1869.8633      1.1739658    
 1848.6001      1.1626196    
 1834.5582      1.1554909    
 1831.5625      1.1540121    
 1840.6875      1.1585640    
 1858.9702      1.1680756    
 1882.5680      1.1810248    
 1908.7874      1.1961664    
 1936.0427      1.2125953    
 1963.4314      1.2296420    
 1990.4427      1.2467815    
 2016.7926      1.2635819    
 522.90295      1.0733194    
 614.98389      1.0141842    
 525.37512     0.99474031    
 717.05237     0.98688000    
 810.22687      1.0016563    
 665.14343      1.0263612    
 678.55646      1.0515298    
 724.41016      1.0793232    
 1010.6075      1.1073085    
 609.13531      1.0550838    
 453.58054      1.0667485    
 403.19513      1.0737627    
 486.33551      1.1130589    
 479.37457      1.0924025    
 436.82452      1.0273565    
 395.29459      1.0007693    
 402.99472     0.98735195    
 440.75635     0.99364769    
 453.45285      1.0549256    
 361.65485      1.0577089    
 274.22836      1.0454876    
 320.82870      1.0449582    
 390.98364      1.0712934    
 338.10889      1.0596697    
 463.91400      1.0485370    
 471.73557      1.0387918    
 495.55112      1.0469053    
 522.68842      1.0541313    
 627.73199      1.0662774    
 644.94360      1.0846436    
 658.30475      1.1046247    
 689.32678      1.0844049    
 673.87695      1.0979093    
 657.52710      1.0633295    
 1074.5945      1.0931994    
 1105.1451      1.0971069    
 766.27502      1.1001183    
 856.20422      1.1043404    
 1868.8328      1.1734021    
 1847.8059      1.1622081    
 1834.1726      1.1552994    
 1831.7183      1.1540883    
 1841.3259      1.1588874    
 1859.9158      1.1685807    
 1883.6748      1.1816492    
 1909.9663      1.1968638    
 1937.2429      1.2133325    
 1964.6233      1.2303931    
 1991.6106      1.2475263    
 2017.9272      1.2643030    
 522.78528      1.0725011    
 520.50201      1.0562681    
 460.57675     0.99749237    
 621.58447     0.98952025    
 751.29309     0.99823749    
 664.92328      1.0274966    
 661.03308      1.0534869    
 724.29224      1.0805485    
 951.36182      1.1082480    
 597.50269      1.0538336    
 527.56537      1.0678331    
 409.17978      1.0699122    
 486.07196      1.1121278    
 479.02380      1.0915359    
 436.41977      1.0264703    
 394.84647      1.0000702    
 403.07919     0.98738492    
 380.53119     0.98699170    
 453.23987      1.0551498    
 329.50259      1.0573786    
 265.22635      1.0564269    
 320.90472      1.0443780    
 468.08530      1.0720732    
 474.28128      1.0782746    
 409.67560      1.0454683    
 456.39624      1.0387082    
 488.01031      1.0461506    
 585.14264      1.0634305    
 615.11725      1.0741009    
 645.79327      1.0917768    
 659.02234      1.1056645    
 690.69073      1.1258421    
 674.08270      1.1059135    
 683.97229      1.0644213    
 923.13953      1.0932472    
 1104.9739      1.0971215    
 766.58636      1.1000187    
 748.56427      1.1006149    
 1867.8098      1.1728436    
 1847.0254      1.1618047    
 1833.8091      1.1551195    
 1831.8977      1.1541764    
 1841.9813      1.1592203    
 1860.8711      1.1690918    
 1884.7866      1.1822774    
 1911.1472      1.1975634    
 1938.4431      1.2140706    
 1965.8151      1.2311444    
 1992.7773      1.2482705    
 2019.0605      1.2650229    
 1069.7354      1.0969826    
 1062.7031      1.0721595    
 1019.2682      1.0466611    
 1007.7838      1.0275415    
 1010.0131      1.0224335    
 1023.5096      1.0289922    
 1049.7017      1.0466025    
 1008.0624      1.0649068    
 1345.9359      1.0729350    
 1599.3307      1.0779885    
 1425.3772      1.0890644    
 1367.7981      1.1492772    
 1338.2008      1.1257459    
 1306.2473      1.1023306    
 1272.5890      1.0797260    
 1239.3372      1.0590566    
 1211.7952      1.0424411    
 1200.0192      1.0338225    
 1211.1750      1.0371066    
 925.79248      1.0380137    
 814.60333      1.0879512    
 689.54095      1.0897528    
 399.60776      1.0755360    
 467.43518      1.0692121    
 391.10294      1.1116662    
 398.79880      1.0970746    
 444.56558      1.0866504    
 440.04755      1.0813358    
 463.56302      1.0840625    
 474.73450      1.0959049    
 438.19785      1.0734178    
 522.39984      1.0822027    
 464.94043      1.0986682    
 495.06445      1.0633045    
 844.34497      1.1207502    
 916.99512      1.1277294    
 936.61621      1.1320590    
 867.62457      1.1360352    
 841.62366      1.1446798    
 1918.1387      1.2270054    
 1903.7405      1.2195288    
 1894.6392      1.2148479    
 1891.8323      1.2134124    
 1895.6670      1.2153747    
 1905.6746      1.2205284    
 1920.7886      1.2283893    
 1939.7456      1.2383426    
 1961.3831      1.2497646    
 1984.7623      1.2620816    
 2009.1794      1.2747856    
 1041.9790      1.0923871    
 968.45569      1.0644617    
 960.53400      1.0414530    
 951.33630      1.0230258    
 954.39215      1.0187185    
 968.58203      1.0263617    
 993.16046      1.0446024    
 1008.5780      1.0658747    
 1261.4670      1.0735272    
 1598.7814      1.0781834    
 1205.3765      1.0876830    
 1368.6703      1.1485965    
 1338.1195      1.1249071    
 1305.3645      1.1013883    
 1271.2020      1.0787646    
 1237.9462      1.0582016    
 1211.0848      1.0418755    
 1200.5276      1.0337548    
 1212.8678      1.0376216    
 755.91663      1.0391144    
 628.20740      1.0454195    
 689.03210      1.0897734    
 399.51566      1.0753921    
 499.96603      1.0695289    
 391.37701      1.1109343    
 399.20660      1.0965511    
 411.43985      1.0858054    
 440.62311      1.0813991    
 464.08786      1.0844438    
 475.17551      1.0965537    
 444.49365      1.0710394    
 483.93884      1.0803816    
 465.07068      1.0996115    
 495.12991      1.0638230    
 722.63446      1.0845807    
 917.06793      1.1278883    
 936.72925      1.1321425    
 867.59375      1.1360556    
 841.79553      1.1446245    
 1917.4153      1.2266277    
 1903.2231      1.2192614    
 1894.3794      1.2147146    
 1891.8617      1.2134275    
 1895.9821      1.2155361    
 1906.2378      1.2208200    
 1921.5466      1.2287855    
 1940.6437      1.2388159    
 1962.3752      1.2502885    
 1985.8130      1.2626326    
 2010.2625      1.2753429    
 1019.9927      1.0860279    
 949.31653      1.0591729    
 941.20935      1.0362659    
 932.99847      1.0185864    
 936.94757      1.0150627    
 953.14819      1.0237105    
 978.29626      1.0425014    
 994.29297      1.0642081    
 1261.2806      1.0738993    
 1598.2228      1.0783752    
 1205.4138      1.0877128    
 1118.5923      1.1438572    
 1336.7302      1.1238704    
 1303.8896      1.1003736    
 1269.7026      1.0778111    
 1236.5808      1.0573769    
 1210.1992      1.0413138    
 1200.5863      1.0336564    
 1213.8856      1.0380704    
 720.30408      1.0324665    
 675.67010      1.0485578    
 635.41956      1.0719676    
 401.44568      1.0706743    
 469.49591      1.0721771    
 459.79559      1.1107852    
 399.62006      1.0960383    
 411.95117      1.0855699    
 441.19925      1.0814766    
 464.61011      1.0848387    
 396.81525      1.0608732    
 480.56494      1.0699553    
 454.25806      1.0812701    
 469.63654      1.1005625    
 463.73233      1.0641359    
 722.99927      1.0849442    
 917.13910      1.1280457    
 936.84149      1.1322249    
 867.56152      1.1360751    
 841.96692      1.1445699    
 1916.6995      1.2262545    
 1902.7153      1.2189999    
 1894.1317      1.2145880    
 1891.9037      1.2134490    
 1896.3087      1.2157035    
 1906.8108      1.2211164    
 1922.3120      1.2291857    
 1941.5469      1.2392920    
 1963.3704      1.2508144    
 1986.8657      1.2631842    
 2011.3467      1.2759002    
 972.68127      1.0805508    
 967.25281      1.0560879    
 958.57721      1.0333350    
 949.88757      1.0163726    
 953.82574      1.0134542    
 954.41217      1.0244248    
 979.17236      1.0434067    
 994.82275      1.0651960    
 1261.0865      1.0742704    
 1604.7173      1.0791426    
 1007.5598      1.0692983    
 1117.6270      1.1428248    
 1094.6390      1.1191764    
 1070.0204      1.0958261    
 1044.4437      1.0735390    
 1019.8202      1.0535272    
 1209.3464      1.0407681    
 1200.6910      1.0335817    
 1214.9374      1.0385392    
 654.17535      1.0314820    
 612.00708      1.0439475    
 650.60321      1.0673008    
 427.80258      1.0711005    
 514.79413      1.0741010    
 460.03378      1.1100684    
 400.03989      1.0955362    
 412.46689      1.0853478    
 441.77597      1.0815681    
 498.81778      1.0858003    
 397.14706      1.0614476    
 521.92999      1.0674282    
 467.07104      1.0822061    
 476.37717      1.1000043    
 463.79434      1.0646540    
 738.94751      1.0835091    
 904.60107      1.1286181    
 941.89166      1.1331139    
 648.61005      1.1352762    
 842.13684      1.1445154    
 1915.9916      1.2258855    
 1902.2183      1.2187433    
 1893.8965      1.2144678    
 1891.9592      1.2134770    
 1896.6469      1.2158772    
 1907.3937      1.2214183    
 1923.0842      1.2295899    
 1942.4548      1.2397709    
 1964.3690      1.2513416    
 1987.9204      1.2637368    
 2012.4321      1.2764573    
 984.20563      1.0780376    
 978.30585      1.0535632    
 958.12341      1.0324149    
 949.87640      1.0159689    
 954.00507      1.0135440    
 971.98236      1.0236862    
 995.95776      1.0431008    
 1010.8655      1.0652508    
 1255.5697      1.0737604    
 1587.3313      1.0764408    
 1040.0698      1.0647675    
 905.54315      1.1388509    
 890.25012      1.1152266    
 874.49585      1.0921932    
 1035.3693      1.0697076    
 1013.5151      1.0505414    
 997.08240      1.0360677    
 993.64722      1.0301967    
 1006.8464      1.0361812    
 640.24255      1.0314748    
 633.05383      1.0434198    
 714.14453      1.0669729    
 426.22250      1.0714335    
 514.78583      1.0737365    
 460.27832      1.1093590    
 467.76965      1.0956076    
 459.20694      1.0856473    
 464.66187      1.0824270    
 389.49536      1.0518508    
 432.08640      1.0574828    
 470.33731      1.0675697    
 466.30759      1.0814134    
 479.51569      1.1029294    
 477.81512      1.0648489    
 817.53314      1.0826446    
 904.75256      1.1287638    
 941.93005      1.1331828    
 648.86969      1.1352808    
 1088.6545      1.1483999    
 1915.2917      1.2255208    
 1901.7317      1.2184925    
 1893.6735      1.2143536    
 1892.0269      1.2135118    
 1896.9973      1.2160568    
 1907.9856      1.2217251    
 1923.8638      1.2299978    
 1943.3677      1.2402523    
 1965.3705      1.2518705    
